,taxa1,taxa2,raw_pm_2d,pvalue,qvalue,pm1,pvalue1,qvalue1,pm2,pvalue2,qvalue2,co_PM_2D
1382,taxa100883,taxa1378,0.7521992744676838,1.042499420123022e-13,5.747285764184712e-13,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.09887647145272038
1383,taxa100883,taxa724,0.41235436668982495,0.00877580399338651,0.01032662174689556,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.23212759575362785,0.2170995033459967,0.22071782840176332,0.048255137307607
1384,taxa100883,taxa117563,0.5505995299726032,2.4640939006781437e-05,4.114091881368228e-05,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.26767341469198047,0.31615618365792597,0.31615618365792597,0.18650030059038525
1385,taxa100883,taxa644652,0.4251452446009004,0.0009606783511084682,0.0012814075728061107,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.35413289759492605,0.0010703337941821989,0.0017181674064503719,0.06104601521868247
1386,taxa100883,taxa1578,0.4962597690841931,0.00011793362268097685,0.0001786362991189105,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.28688030669001807,0.03689320412847541,0.044127165722294116,0.13216053970197517
1387,taxa100883,taxa872,0.5385334355094944,2.248843677943313e-06,4.344182667972406e-06,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.23361529103565948,0.14810690067126253,0.15312747357537312,0.17443420612727645
1388,taxa100883,taxa40544,0.8419882910199286,4.878236703476091e-10,1.5540799104132087e-09,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.4444532074419216,9.225851054983636e-05,0.00017053845889515205,0.39753508357800693
1389,taxa100883,taxa577309,0.47450433333044595,0.0017779213773010394,0.0022767047501185255,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.577246240322429,5.179301432178818e-12,1.8584552197818114e-11,0.0
1390,taxa100883,taxa1654,0.7581120906727966,1.7497114868092467e-13,9.43177810984794e-13,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.443518946728208,3.3546673519846415e-05,6.394834639720723e-05,0.3145931439445886
1391,taxa100883,taxa904,0.9166307284010992,0.0,0.0,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.6033796373154683,5.0638382376178015e-12,1.8584552197818114e-11,0.3132510910856309
1392,taxa100883,taxa123375,0.6098773245129512,2.5505065085695833e-05,4.2458431877952474e-05,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.5804846519687347,3.178986142104989e-07,7.756726186736174e-07,0.029392672544216514
1393,taxa100883,taxa32207,0.7863796377214428,9.72200098203757e-12,3.9778211246987463e-11,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.4703939057529105,0.0021768500829456583,0.003319696376492129,0.3159857319685323
1394,taxa100883,taxa1017280,0.6534740735970777,0.00011018656892414214,0.00016795044347683424,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.3632509340291914,0.035317520079794384,0.043087374497349146,0.2893748442148597
1395,taxa100883,taxa830,0.4544705275493848,1.8799708737415877e-05,3.2114592994096736e-05,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.5423121373583772,0.00016538545739974708,0.0002882432257538449,0.0
1396,taxa100883,taxa133925,0.44547630648410885,0.010397813986073423,0.01212602207991255,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.44813264553544285,0.0001269173589459882,0.0002277046734030965,0.0
1397,taxa100883,taxa848,0.3324507817162876,0.009559064706299192,0.011209455712221015,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.43779926690455884,3.9427550575510395e-06,8.589573518236193e-06,0.0
1398,taxa100883,taxa286,0.7388925710833508,4.302604938999366e-10,1.3889397692815444e-09,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.6893102265727272,1.0490763813209014e-10,3.555203292254166e-10,0.0495823445106236
1399,taxa100883,taxa570,0.7478391137040128,1.4376421155759544e-06,2.871901543821142e-06,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.4112751002255691,0.08325047001744235,0.09404219761229599,0.33656401347844367
1400,taxa100883,taxa906,0.8277112260367875,1.647817660099804e-09,4.8075504928685e-09,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.7476177350520242,3.574918139293004e-14,1.6774615884374865e-13,0.08009349098476326
1401,taxa100883,taxa1350,0.38848066523640634,0.3010731362516058,0.30538959698639584,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.3848514943778859,0.0011847769896257132,0.0018531127273632949,0.0036291708585204363
1402,taxa100883,taxa52225,0.34482434853085697,0.1476010344911487,0.15244924365326673,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.4038786935540045,0.0057145547678396635,0.007922450928141351,0.0
1403,taxa100883,taxa1380,0.5845164807145276,0.018503963271579105,0.020932531402492554,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.5980221509609116,0.003455256816635499,0.005018349186065844,0.0
1404,taxa100883,taxa84108,0.7824255744332171,1.5208247916564943e-06,3.020304673956406e-06,0.36409922938221795,0.026252304343220234,0.033362303436175716,0.6709711954232133,1.0845714355500746e-06,2.544571444944406e-06,0.11145437901000388
1405,taxa577310,taxa1357,0.5633659114189349,6.331189239539015e-08,1.5335747972521037e-07,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.11468171232275837
1406,taxa577310,taxa1378,0.6558634709258003,2.4529156483765746e-11,9.531008629161153e-11,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.002540667910836958
1407,taxa577310,taxa724,0.3146050602895075,0.02910942864071453,0.03217956369266489,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.23212759575362785,0.2170995033459967,0.22071782840176332,0.0
1408,taxa577310,taxa117563,0.28833084302318224,0.05620342367027498,0.06028642665327032,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.26767341469198047,0.31615618365792597,0.31615618365792597,0.0
1409,taxa577310,taxa644652,0.3774431691329837,0.0023924073730341444,0.003004665472937853,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.35413289759492605,0.0010703337941821989,0.0017181674064503719,0.0
1410,taxa577310,taxa1578,0.6052203214480207,5.783621692678764e-08,1.4069612656401924e-07,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.28688030669001807,0.03689320412847541,0.044127165722294116,0.15653612235184422
1411,taxa577310,taxa872,0.25329780560378756,0.0557484990758389,0.059836252484686756,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.23361529103565948,0.14810690067126253,0.15312747357537312,0.0
1412,taxa577310,taxa577309,0.5600413379573417,1.8699937375243891e-06,3.6750571369402927e-06,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.577246240322429,5.179301432178818e-12,1.8584552197818114e-11,0.0
1413,taxa577310,taxa1654,0.4544869297791835,0.0033788340671067063,0.004196971650290554,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.443518946728208,3.3546673519846415e-05,6.394834639720723e-05,0.0058027306830069625
1414,taxa577310,taxa904,0.4539199524638341,0.01910939497317432,0.02155996854780731,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.6033796373154683,5.0638382376178015e-12,1.8584552197818114e-11,0.0
1415,taxa577310,taxa123375,0.5071391792967522,2.6574911795362866e-05,4.3980701977121e-05,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.5804846519687347,3.178986142104989e-07,7.756726186736174e-07,0.0
1416,taxa577310,taxa32207,0.49967110850309104,0.0033658174598745205,0.004183863870327186,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.4703939057529105,0.0021768500829456583,0.003319696376492129,0.02927720275018053
1417,taxa577310,taxa1017280,0.36869194234948577,0.03825313589756363,0.04182474227563621,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.3632509340291914,0.035317520079794384,0.043087374497349146,0.0
1418,taxa577310,taxa830,0.5336648603955674,2.9795180655156628e-05,4.902346584540306e-05,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.5423121373583772,0.00016538545739974708,0.0002882432257538449,0.0
1419,taxa577310,taxa133925,0.5105721133034351,0.01411184329189985,0.01615772751830475,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.44813264553544285,0.0001269173589459882,0.0002277046734030965,0.06188791420725859
1420,taxa577310,taxa848,0.5209251785469322,5.483600145517187e-06,9.969114611443451e-06,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.43779926690455884,3.9427550575510395e-06,8.589573518236193e-06,0.0722409794507557
1421,taxa577310,taxa286,0.6492877807411446,4.3710006181196803e-07,9.503148590995156e-07,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.6893102265727272,1.0490763813209014e-10,3.555203292254166e-10,0.0
1422,taxa577310,taxa1350,0.31572633411094453,0.2446495430561152,0.24949845291848866,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.3848514943778859,0.0011847769896257132,0.0018531127273632949,0.0
1423,taxa577310,taxa52225,0.47091078876398007,0.00720239539733547,0.00858222272608816,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.4038786935540045,0.0057145547678396635,0.007922450928141351,0.022226589667803553
1424,taxa577310,taxa1380,0.662498001344517,8.197978269564032e-06,1.4515294162377192e-05,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.5980221509609116,0.003455256816635499,0.005018349186065844,0.06447585038360537
1425,taxa577310,taxa946234,0.28047304027676523,0.762698806577556,0.7635982155475767,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.4594677562532824,0.029264503847651224,0.03643132111646377,0.0
1426,taxa577310,taxa84108,0.7080424982441871,4.307318668295146e-05,6.886842842528397e-05,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.6709711954232133,1.0845714355500746e-06,2.544571444944406e-06,0.03707130282097382
1427,taxa577310,taxa846,0.4270500283087878,0.4121459840501701,0.4158192994160361,0.4486841990961765,7.228386855739899e-08,2.0042345372733356e-07,0.501077695126229,0.002317630100887258,0.00344818136961275,0.0
1428,taxa1357,taxa1378,0.5069132556279379,1.7137186245297364e-05,2.9392870954055478e-05,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.0
1429,taxa1357,taxa724,0.2464361995586395,0.17023252625049712,0.1749726571267216,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.23212759575362785,0.2170995033459967,0.22071782840176332,0.0
1430,taxa1357,taxa117563,0.3017127237861855,0.07172391268018041,0.07600480025052606,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.26767341469198047,0.31615618365792597,0.31615618365792597,0.0
1431,taxa1357,taxa644652,0.2363690399495395,0.04302329693499651,0.0467692434030884,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.35413289759492605,0.0010703337941821989,0.0017181674064503719,0.0
1432,taxa1357,taxa1578,0.27434111218792345,0.05926827371061738,0.06345367513280474,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.28688030669001807,0.03689320412847541,0.044127165722294116,0.0
1433,taxa1357,taxa872,0.2349275164007213,0.23400641792757315,0.23893138763741384,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.23361529103565948,0.14810690067126253,0.15312747357537312,0.0
1434,taxa1357,taxa40544,0.5037141189498555,8.021409144021163e-06,1.4232343496915292e-05,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.4444532074419216,9.225851054983636e-05,0.00017053845889515205,0.05926091150793389
1435,taxa1357,taxa577309,0.3863878015443364,0.0015770957430111254,0.0020380550911601224,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.577246240322429,5.179301432178818e-12,1.8584552197818114e-11,0.0
1436,taxa1357,taxa1654,0.3322927816515008,0.01534562713200438,0.017534909064699487,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.443518946728208,3.3546673519846415e-05,6.394834639720723e-05,0.0
1437,taxa1357,taxa904,0.422178895316939,0.057251129381991395,0.06133275564077059,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.6033796373154683,5.0638382376178015e-12,1.8584552197818114e-11,0.0
1438,taxa1357,taxa123375,0.5302404585957068,4.108709494854423e-06,7.666581013475617e-06,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.5804846519687347,3.178986142104989e-07,7.756726186736174e-07,0.0
1439,taxa1357,taxa32207,0.3518759274191836,0.11502325478077924,0.11974830571291424,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.4703939057529105,0.0021768500829456583,0.003319696376492129,0.0
1440,taxa1357,taxa1017280,0.32062978725927516,0.18682978423351237,0.19168397198096918,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.3632509340291914,0.035317520079794384,0.043087374497349146,0.0
1441,taxa1357,taxa830,0.439417447363887,0.030395580310954684,0.03351408790129939,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.5423121373583772,0.00016538545739974708,0.0002882432257538449,0.0
1442,taxa1357,taxa133925,0.37604956093494724,0.003679593755725241,0.004534071260683207,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.44813264553544285,0.0001269173589459882,0.0002277046734030965,0.0
1443,taxa1357,taxa848,0.48994822677806504,0.00012523672155395627,0.0001886885121549403,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.43779926690455884,3.9427550575510395e-06,8.589573518236193e-06,0.05214895987350621
1444,taxa1357,taxa286,0.6309193475455175,0.00011090259621782117,0.0001687388963959322,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.6893102265727272,1.0490763813209014e-10,3.555203292254166e-10,0.0
1445,taxa1357,taxa570,0.6678212242801338,2.1225652035994358e-07,4.786342251941357e-07,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.4112751002255691,0.08325047001744235,0.09404219761229599,0.2565461240545647
1446,taxa1357,taxa906,0.6503545812533782,2.3806775338863773e-05,3.9826506921567176e-05,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.7476177350520242,3.574918139293004e-14,1.6774615884374865e-13,0.0
1447,taxa1357,taxa1350,0.30489613387108794,0.21858728418202844,0.2233220267996897,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.3848514943778859,0.0011847769896257132,0.0018531127273632949,0.0
1448,taxa1357,taxa33024,0.8417778859665361,8.794159134239976e-08,2.1091076567711128e-07,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.7908915069825307,1.2212453270876722e-15,6.772360450213455e-15,0.05088637898400539
1449,taxa1357,taxa1380,0.5010659591710624,0.006380617041802594,0.007673008312309351,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.5980221509609116,0.003455256816635499,0.005018349186065844,0.0
1450,taxa1357,taxa84108,0.8682354236957888,1.307851726917164e-07,3.0673097131289293e-07,0.31083187024236425,0.09299061536657915,0.10313504613384233,0.6709711954232133,1.0845714355500746e-06,2.544571444944406e-06,0.1972642282725755
1451,taxa1378,taxa724,0.5081797137043385,2.1578152686885232e-07,4.859377090494844e-07,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.23212759575362785,0.2170995033459967,0.22071782840176332,0.0
1452,taxa1378,taxa117563,0.5487002820387664,1.3513307361989746e-08,3.551949829823311e-08,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.26767341469198047,0.31615618365792597,0.31615618365792597,0.0
1453,taxa1378,taxa644652,0.46423489073285074,0.00015334857526316803,0.00022820848448453927,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.35413289759492605,0.0010703337941821989,0.0017181674064503719,0.0
1454,taxa1378,taxa1578,0.49379575502788964,4.0622290763958624e-05,6.531879708068347e-05,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.28688030669001807,0.03689320412847541,0.044127165722294116,0.0
1455,taxa1378,taxa872,0.5908214621789856,9.891054641997243e-11,3.5582649962100256e-10,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.23361529103565948,0.14810690067126253,0.15312747357537312,0.0
1456,taxa1378,taxa40544,0.7331143763343305,2.3329618570322452e-08,6.011182448013282e-08,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.4444532074419216,9.225851054983636e-05,0.00017053845889515205,0.07979157331936715
1457,taxa1378,taxa577309,0.6626202035348823,3.422363925587035e-08,8.57105301717815e-08,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.577246240322429,5.179301432178818e-12,1.8584552197818114e-11,0.009297400519918897
1458,taxa1378,taxa1654,0.8778580195543666,1.1102230246251565e-16,1.2567724638756772e-15,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.443518946728208,3.3546673519846415e-05,6.394834639720723e-05,0.22453521653940323
1459,taxa1378,taxa904,0.8920701354898447,1.7313360560721975e-23,3.266454025789546e-22,0.6533228030149634,1.1102230246251565e-16,7.524844944681616e-16,0.6033796373154683,5.0638382376178015e-12,1.8584552197818114e-11,0.23874733247488134
